52U0;5250;IN-TRANSIT;;;
52U0;5260;IN-TRANSIT;;;
52U0;5280;IN-TRANSIT;;;
52U0;5290;IN-TRANSIT;;;
52U0;52B0;IN-TRANSIT;;;
52U0;52C0;IN-TRANSIT;;;
52U0;52D0;IN-TRANSIT;;;
52U0;52E0;IN-TRANSIT;;;
52U0;52F0;IN-TRANSIT;;;
52U0;52H0;IN-TRANSIT;;;
52U0;52K0;IN-TRANSIT;;;
52U0;52M0;IN-TRANSIT;;;
52U0;52N0;IN-TRANSIT;;;
52U0;52P0;IN-TRANSIT;;;
52U0;52R0;IN-TRANSIT;;;
52U0;52T0;IN-TRANSIT;;;
52U0;52V0;IN-TRANSIT;;;
52U0;52X0;IN-TRANSIT;;;
52U0;5320;IN-TRANSIT;;;
52U0;5340;IN-TRANSIT;;;
52U0;5380;IN-TRANSIT;;;
52U0;5410;IN-TRANSIT;;;
52U0;5420;IN-TRANSIT;;;
52U0;5450;IN-TRANSIT;;;
52U0;5490;IN-TRANSIT;;;
52U0;5520;IN-TRANSIT;;;
52U0;5540;IN-TRANSIT;;;
52U0;5560;IN-TRANSIT;;;
52U0;5580;IN-TRANSIT;;;
52U0;55C0;IN-TRANSIT;;;
52U0;55E0;IN-TRANSIT;;;
52U0;55F0;IN-TRANSIT;;;
52U0;55G0;IN-TRANSIT;;;
52U0;55H0;IN-TRANSIT;;;
52U0;55K0;IN-TRANSIT;;;
52U0;55N0;IN-TRANSIT;;;
52U0;55P0;IN-TRANSIT;;;
52U0;55S0;IN-TRANSIT;;;
52U0;5610;IN-TRANSIT;;;
52U0;5620;IN-TRANSIT;;;
52U0;5640;IN-TRANSIT;;;
52U0;5650;IN-TRANSIT;;;
52U0;5660;IN-TRANSIT;;;
52U0;5010;IN-TRANSIT;;;
52U0;5020;IN-TRANSIT;;;
52U0;5030;IN-TRANSIT;;;
52U0;5040;IN-TRANSIT;;;
52U0;5050;IN-TRANSIT;;;
52U0;5060;IN-TRANSIT;;;
52U0;5070;IN-TRANSIT;;;
52U0;5080;IN-TRANSIT;;;
52U0;5090;IN-TRANSIT;;;
52U0;50A0;IN-TRANSIT;;;
52U0;5300;IN-TRANSIT;;;
52U0;5400;IN-TRANSIT;;;
52U0;5500;IN-TRANSIT;;;
52U0;5600;IN-TRANSIT;;;
52U0;5700;IN-TRANSIT;;;
52U0;5800;IN-TRANSIT;;;
52U0;5900;IN-TRANSIT;;;
52U0;5000;IN-TRANSIT;;;
52U0;ON-BOARD;IN-TRANSIT;;;
52V0;5110;IN-TRANSIT;;;
52V0;5120;IN-TRANSIT;;;
52V0;5130;IN-TRANSIT;;;
52V0;5140;IN-TRANSIT;;;
52V0;5160;IN-TRANSIT;;;
52V0;5170;IN-TRANSIT;;;
52V0;5180;IN-TRANSIT;;;
52V0;5190;IN-TRANSIT;;;
52V0;51C0;IN-TRANSIT;;;
52V0;51D0;IN-TRANSIT;;;
52V0;51E0;IN-TRANSIT;;;
52V0;51H0;IN-TRANSIT;;;
52V0;51K0;IN-TRANSIT;;;
52V0;51M0;IN-TRANSIT;;;
52V0;51R0;IN-TRANSIT;;;
52V0;51S0;IN-TRANSIT;;;
52V0;51U0;IN-TRANSIT;;;
52V0;51V0;IN-TRANSIT;;;
52V0;5310;IN-TRANSIT;;;
52V0;5330;IN-TRANSIT;;;
52V0;5430;IN-TRANSIT;;;
52V0;5440;IN-TRANSIT;;;
52V0;5480;IN-TRANSIT;;;
52V0;54E0;IN-TRANSIT;;;
52V0;5510;IN-TRANSIT;;;
52V0;5550;IN-TRANSIT;;;
52V0;5570;IN-TRANSIT;;;
52V0;5590;IN-TRANSIT;;;
52V0;55M0;IN-TRANSIT;;;
52V0;5630;IN-TRANSIT;;;
52V0;5670;IN-TRANSIT;;;
52V0;5680;IN-TRANSIT;;;
52V0;5690;IN-TRANSIT;;;
52V0;56B0;IN-TRANSIT;;;
52V0;5710;IN-TRANSIT;;;
52V0;5730;IN-TRANSIT;;;
52V0;5790;IN-TRANSIT;;;
52V0;57C0;IN-TRANSIT;;;
52V0;5830;IN-TRANSIT;;;
52V0;5860;IN-TRANSIT;;;
52V0;5890;IN-TRANSIT;;;
52V0;5970;IN-TRANSIT;;;
52V0;MT_DDL;IN-TRANSIT;;;
52V0;5200;IN-TRANSIT;;;
52V0;5210;IN-TRANSIT;;;
52V0;5220;IN-TRANSIT;;;
52V0;5230;IN-TRANSIT;;;
52V0;5240;IN-TRANSIT;;;
52V0;5250;IN-TRANSIT;;;
52V0;5260;IN-TRANSIT;;;
52V0;5280;IN-TRANSIT;;;
52V0;5290;IN-TRANSIT;;;
52V0;52B0;IN-TRANSIT;;;
52V0;52C0;IN-TRANSIT;;;
52V0;52D0;IN-TRANSIT;;;
52V0;52E0;IN-TRANSIT;;;
52V0;52F0;IN-TRANSIT;;;
52V0;52H0;IN-TRANSIT;;;
52V0;52K0;IN-TRANSIT;;;
52V0;52M0;IN-TRANSIT;;;
52V0;52N0;IN-TRANSIT;;;
52V0;52P0;IN-TRANSIT;;;
52V0;52R0;IN-TRANSIT;;;
52V0;52T0;IN-TRANSIT;;;
52V0;52U0;IN-TRANSIT;;;
52V0;52X0;IN-TRANSIT;;;
52V0;5320;IN-TRANSIT;;;
52V0;5340;IN-TRANSIT;;;
52V0;5380;IN-TRANSIT;;;
52V0;5410;IN-TRANSIT;;;
52V0;5420;IN-TRANSIT;;;
52V0;5450;IN-TRANSIT;;;
52V0;5490;IN-TRANSIT;;;
52V0;5520;IN-TRANSIT;;;
52V0;5540;IN-TRANSIT;;;
52V0;5560;IN-TRANSIT;;;
52V0;5580;IN-TRANSIT;;;
52V0;55C0;IN-TRANSIT;;;
52V0;55E0;IN-TRANSIT;;;
52V0;55F0;IN-TRANSIT;;;
52V0;55G0;IN-TRANSIT;;;
52V0;55H0;IN-TRANSIT;;;
52V0;55K0;IN-TRANSIT;;;
52V0;55N0;IN-TRANSIT;;;
52V0;55P0;IN-TRANSIT;;;
52V0;55S0;IN-TRANSIT;;;
52V0;5610;IN-TRANSIT;;;
52V0;5620;IN-TRANSIT;;;
52V0;5640;IN-TRANSIT;;;
52V0;5650;IN-TRANSIT;;;
52V0;5660;IN-TRANSIT;;;
52V0;5010;IN-TRANSIT;;;
52V0;5020;IN-TRANSIT;;;
52V0;5030;IN-TRANSIT;;;
52V0;5040;IN-TRANSIT;;;
52V0;5050;IN-TRANSIT;;;
52V0;5060;IN-TRANSIT;;;
52V0;5070;IN-TRANSIT;;;
52V0;5080;IN-TRANSIT;;;
52V0;5090;IN-TRANSIT;;;
52V0;50A0;IN-TRANSIT;;;
52V0;5300;IN-TRANSIT;;;
52V0;5400;IN-TRANSIT;;;
52V0;5500;IN-TRANSIT;;;
52V0;5600;IN-TRANSIT;;;
52V0;5700;IN-TRANSIT;;;
52V0;5800;IN-TRANSIT;;;
52V0;5900;IN-TRANSIT;;;
52V0;5000;IN-TRANSIT;;;
52V0;ON-BOARD;IN-TRANSIT;;;
52X0;5110;IN-TRANSIT;;;
52X0;5120;IN-TRANSIT;;;
52X0;5130;IN-TRANSIT;;;
52X0;5140;IN-TRANSIT;;;
52X0;5160;IN-TRANSIT;;;
52X0;5170;IN-TRANSIT;;;
52X0;5180;IN-TRANSIT;;;
52X0;5190;IN-TRANSIT;;;
52X0;51C0;IN-TRANSIT;;;
52X0;51D0;IN-TRANSIT;;;
52X0;51E0;IN-TRANSIT;;;
52X0;51H0;IN-TRANSIT;;;
52X0;51K0;IN-TRANSIT;;;
52X0;51M0;IN-TRANSIT;;;
52X0;51R0;IN-TRANSIT;;;
52X0;51S0;IN-TRANSIT;;;
52X0;51U0;IN-TRANSIT;;;
52X0;51V0;IN-TRANSIT;;;
52X0;5310;IN-TRANSIT;;;
52X0;5330;IN-TRANSIT;;;
52X0;5430;IN-TRANSIT;;;
52X0;5440;IN-TRANSIT;;;
52X0;5480;IN-TRANSIT;;;
52X0;54E0;IN-TRANSIT;;;
52X0;5510;IN-TRANSIT;;;
52X0;5550;IN-TRANSIT;;;
52X0;5570;IN-TRANSIT;;;
52X0;5590;IN-TRANSIT;;;
52X0;55M0;IN-TRANSIT;;;
52X0;5630;IN-TRANSIT;;;
52X0;5670;IN-TRANSIT;;;
52X0;5680;IN-TRANSIT;;;
52X0;5690;IN-TRANSIT;;;
52X0;56B0;IN-TRANSIT;;;
52X0;5710;IN-TRANSIT;;;
52X0;5730;IN-TRANSIT;;;
52X0;5790;IN-TRANSIT;;;
52X0;57C0;IN-TRANSIT;;;
52X0;5830;IN-TRANSIT;;;
52X0;5860;IN-TRANSIT;;;
52X0;5890;IN-TRANSIT;;;
52X0;5970;IN-TRANSIT;;;
52X0;MT_DDL;IN-TRANSIT;;;
52X0;5200;IN-TRANSIT;;;
52X0;5210;IN-TRANSIT;;;
52X0;5220;IN-TRANSIT;;;
52X0;5230;IN-TRANSIT;;;
52X0;5240;IN-TRANSIT;;;
52X0;5250;IN-TRANSIT;;;
52X0;5260;IN-TRANSIT;;;
52X0;5280;IN-TRANSIT;;;
52X0;5290;IN-TRANSIT;;;
52X0;52B0;IN-TRANSIT;;;
52X0;52C0;IN-TRANSIT;;;
52X0;52D0;IN-TRANSIT;;;
52X0;52E0;IN-TRANSIT;;;
52X0;52F0;IN-TRANSIT;;;
52X0;52H0;IN-TRANSIT;;;
52X0;52K0;IN-TRANSIT;;;
52X0;52M0;IN-TRANSIT;;;
52X0;52N0;IN-TRANSIT;;;
52X0;52P0;IN-TRANSIT;;;
52X0;52R0;IN-TRANSIT;;;
52X0;52T0;IN-TRANSIT;;;
52X0;52U0;IN-TRANSIT;;;
52X0;52V0;IN-TRANSIT;;;
52X0;5320;IN-TRANSIT;;;
52X0;5340;IN-TRANSIT;;;
52X0;5380;IN-TRANSIT;;;
52X0;5410;IN-TRANSIT;;;
52X0;5420;IN-TRANSIT;;;
52X0;5450;IN-TRANSIT;;;
52X0;5490;IN-TRANSIT;;;
52X0;5520;IN-TRANSIT;;;
52X0;5540;IN-TRANSIT;;;
52X0;5560;IN-TRANSIT;;;
52X0;5580;IN-TRANSIT;;;
52X0;55C0;IN-TRANSIT;;;
52X0;55E0;IN-TRANSIT;;;
52X0;55F0;IN-TRANSIT;;;
52X0;55G0;IN-TRANSIT;;;
52X0;55H0;IN-TRANSIT;;;
52X0;55K0;IN-TRANSIT;;;
52X0;55N0;IN-TRANSIT;;;
52X0;55P0;IN-TRANSIT;;;
52X0;55S0;IN-TRANSIT;;;
52X0;5610;IN-TRANSIT;;;
52X0;5620;IN-TRANSIT;;;
52X0;5640;IN-TRANSIT;;;
52X0;5650;IN-TRANSIT;;;
52X0;5660;IN-TRANSIT;;;
52X0;5010;IN-TRANSIT;;;
52X0;5020;IN-TRANSIT;;;
52X0;5030;IN-TRANSIT;;;
52X0;5040;IN-TRANSIT;;;
52X0;5050;IN-TRANSIT;;;
52X0;5060;IN-TRANSIT;;;
52X0;5070;IN-TRANSIT;;;
52X0;5080;IN-TRANSIT;;;
52X0;5090;IN-TRANSIT;;;
52X0;50A0;IN-TRANSIT;;;
52X0;5300;IN-TRANSIT;;;
52X0;5400;IN-TRANSIT;;;
52X0;5500;IN-TRANSIT;;;
52X0;5600;IN-TRANSIT;;;
52X0;5700;IN-TRANSIT;;;
52X0;5800;IN-TRANSIT;;;
52X0;5900;IN-TRANSIT;;;
52X0;5000;IN-TRANSIT;;;
52X0;ON-BOARD;IN-TRANSIT;;;
5320;5110;IN-TRANSIT;;;
5320;5120;IN-TRANSIT;;;
5320;5130;IN-TRANSIT;;;
5320;5140;IN-TRANSIT;;;
5320;5160;IN-TRANSIT;;;
5320;5170;IN-TRANSIT;;;
5320;5180;IN-TRANSIT;;;
5320;5190;IN-TRANSIT;;;
5320;51C0;IN-TRANSIT;;;
5320;51D0;IN-TRANSIT;;;
5320;51E0;IN-TRANSIT;;;
5320;51H0;IN-TRANSIT;;;
5320;51K0;IN-TRANSIT;;;
5320;51M0;IN-TRANSIT;;;
5320;51R0;IN-TRANSIT;;;
5320;51S0;IN-TRANSIT;;;
5320;51U0;IN-TRANSIT;;;
5320;51V0;IN-TRANSIT;;;
5320;5310;IN-TRANSIT;;;
5320;5330;IN-TRANSIT;;;
5320;5430;IN-TRANSIT;;;
5320;5440;IN-TRANSIT;;;
5320;5480;IN-TRANSIT;;;
5320;54E0;IN-TRANSIT;;;
5320;5510;IN-TRANSIT;;;
5320;5550;IN-TRANSIT;;;
5320;5570;IN-TRANSIT;;;
5320;5590;IN-TRANSIT;;;
5320;55M0;IN-TRANSIT;;;
5320;5630;IN-TRANSIT;;;
5320;5670;IN-TRANSIT;;;
5320;5680;IN-TRANSIT;;;
5320;5690;IN-TRANSIT;;;
5320;56B0;IN-TRANSIT;;;
5320;5710;IN-TRANSIT;;;
5320;5730;IN-TRANSIT;;;
5320;5790;IN-TRANSIT;;;
5320;57C0;IN-TRANSIT;;;
5320;5830;IN-TRANSIT;;;
5320;5860;IN-TRANSIT;;;
5320;5890;IN-TRANSIT;;;
5320;5970;IN-TRANSIT;;;
5320;MT_DDL;IN-TRANSIT;;;
5320;5200;IN-TRANSIT;;;
5320;5210;IN-TRANSIT;;;
5320;5220;IN-TRANSIT;;;
5320;5230;IN-TRANSIT;;;
5320;5240;IN-TRANSIT;;;
5320;5250;IN-TRANSIT;;;
5320;5260;IN-TRANSIT;;;
5320;5280;IN-TRANSIT;;;
5320;5290;IN-TRANSIT;;;
5320;52B0;IN-TRANSIT;;;
5320;52C0;IN-TRANSIT;;;
5320;52D0;IN-TRANSIT;;;
5320;52E0;IN-TRANSIT;;;
5320;52F0;IN-TRANSIT;;;
5320;52H0;IN-TRANSIT;;;
5320;52K0;IN-TRANSIT;;;
5320;52M0;IN-TRANSIT;;;
5320;52N0;IN-TRANSIT;;;
5320;52P0;IN-TRANSIT;;;
5320;52R0;IN-TRANSIT;;;
5320;52T0;IN-TRANSIT;;;
5320;52U0;IN-TRANSIT;;;
5320;52V0;IN-TRANSIT;;;
5320;52X0;IN-TRANSIT;;;
5320;5340;IN-TRANSIT;;;
5320;5380;IN-TRANSIT;;;
5320;5410;IN-TRANSIT;;;
5320;5420;IN-TRANSIT;;;
5320;5450;IN-TRANSIT;;;
5320;5490;IN-TRANSIT;;;
5320;5520;IN-TRANSIT;;;
5320;5540;IN-TRANSIT;;;
5320;5560;IN-TRANSIT;;;
5320;5580;IN-TRANSIT;;;
5320;55C0;IN-TRANSIT;;;
5320;55E0;IN-TRANSIT;;;
5320;55F0;IN-TRANSIT;;;
5320;55G0;IN-TRANSIT;;;
5320;55H0;IN-TRANSIT;;;
5320;55K0;IN-TRANSIT;;;
5320;55N0;IN-TRANSIT;;;
5320;55P0;IN-TRANSIT;;;
5320;55S0;IN-TRANSIT;;;
5320;5610;IN-TRANSIT;;;
5320;5620;IN-TRANSIT;;;
5320;5640;IN-TRANSIT;;;
5320;5650;IN-TRANSIT;;;
5320;5660;IN-TRANSIT;;;
5320;5010;IN-TRANSIT;;;
5320;5020;IN-TRANSIT;;;
5320;5030;IN-TRANSIT;;;
5320;5040;IN-TRANSIT;;;
5320;5050;IN-TRANSIT;;;
5320;5060;IN-TRANSIT;;;
5320;5070;IN-TRANSIT;;;
5320;5080;IN-TRANSIT;;;
5320;5090;IN-TRANSIT;;;
5320;50A0;IN-TRANSIT;;;
5320;5300;IN-TRANSIT;;;
5320;5400;IN-TRANSIT;;;
5320;5500;IN-TRANSIT;;;
5320;5600;IN-TRANSIT;;;
5320;5700;IN-TRANSIT;;;
5320;5800;IN-TRANSIT;;;
5320;5900;IN-TRANSIT;;;
5320;5000;IN-TRANSIT;;;
5320;ON-BOARD;IN-TRANSIT;;;
5340;5110;IN-TRANSIT;;;
5340;5120;IN-TRANSIT;;;
5340;5130;IN-TRANSIT;;;
5340;5140;IN-TRANSIT;;;
5340;5160;IN-TRANSIT;;;
5340;5170;IN-TRANSIT;;;
5340;5180;IN-TRANSIT;;;
5340;5190;IN-TRANSIT;;;
5340;51C0;IN-TRANSIT;;;
5340;51D0;IN-TRANSIT;;;
5340;51E0;IN-TRANSIT;;;
5340;51H0;IN-TRANSIT;;;
5340;51K0;IN-TRANSIT;;;
5340;51M0;IN-TRANSIT;;;
5340;51R0;IN-TRANSIT;;;
5340;51S0;IN-TRANSIT;;;
5340;51U0;IN-TRANSIT;;;
5340;51V0;IN-TRANSIT;;;
5340;5310;IN-TRANSIT;;;
5340;5330;IN-TRANSIT;;;
5340;5430;IN-TRANSIT;;;
5340;5440;IN-TRANSIT;;;
5340;5480;IN-TRANSIT;;;
5340;54E0;IN-TRANSIT;;;
5340;5510;IN-TRANSIT;;;
5340;5550;IN-TRANSIT;;;
5340;5570;IN-TRANSIT;;;
5340;5590;IN-TRANSIT;;;
5340;55M0;IN-TRANSIT;;;
5340;5630;IN-TRANSIT;;;
5340;5670;IN-TRANSIT;;;
5340;5680;IN-TRANSIT;;;
5340;5690;IN-TRANSIT;;;
5340;56B0;IN-TRANSIT;;;
5340;5710;IN-TRANSIT;;;
5340;5730;IN-TRANSIT;;;
5340;5790;IN-TRANSIT;;;
5340;57C0;IN-TRANSIT;;;
5340;5830;IN-TRANSIT;;;
5340;5860;IN-TRANSIT;;;
5340;5890;IN-TRANSIT;;;
5340;5970;IN-TRANSIT;;;
5340;MT_DDL;IN-TRANSIT;;;
5340;5200;IN-TRANSIT;;;
5340;5210;IN-TRANSIT;;;
5340;5220;IN-TRANSIT;;;
5340;5230;IN-TRANSIT;;;
5340;5240;IN-TRANSIT;;;
5340;5250;IN-TRANSIT;;;
5340;5260;IN-TRANSIT;;;
5340;5280;IN-TRANSIT;;;
5340;5290;IN-TRANSIT;;;
5340;52B0;IN-TRANSIT;;;
5340;52C0;IN-TRANSIT;;;
5340;52D0;IN-TRANSIT;;;
5340;52E0;IN-TRANSIT;;;
5340;52F0;IN-TRANSIT;;;
5340;52H0;IN-TRANSIT;;;
5340;52K0;IN-TRANSIT;;;
5340;52M0;IN-TRANSIT;;;
5340;52N0;IN-TRANSIT;;;
5340;52P0;IN-TRANSIT;;;
5340;52R0;IN-TRANSIT;;;
5340;52T0;IN-TRANSIT;;;
5340;52U0;IN-TRANSIT;;;
5340;52V0;IN-TRANSIT;;;
5340;52X0;IN-TRANSIT;;;
5340;5320;IN-TRANSIT;;;
5340;5380;IN-TRANSIT;;;
5340;5410;IN-TRANSIT;;;
5340;5420;IN-TRANSIT;;;
5340;5450;IN-TRANSIT;;;
5340;5490;IN-TRANSIT;;;
5340;5520;IN-TRANSIT;;;
5340;5540;IN-TRANSIT;;;
5340;5560;IN-TRANSIT;;;
5340;5580;IN-TRANSIT;;;
5340;55C0;IN-TRANSIT;;;
5340;55E0;IN-TRANSIT;;;
5340;55F0;IN-TRANSIT;;;
5340;55G0;IN-TRANSIT;;;
5340;55H0;IN-TRANSIT;;;
5340;55K0;IN-TRANSIT;;;
5340;55N0;IN-TRANSIT;;;
5340;55P0;IN-TRANSIT;;;
5340;55S0;IN-TRANSIT;;;
5340;5610;IN-TRANSIT;;;
5340;5620;IN-TRANSIT;;;
5340;5640;IN-TRANSIT;;;
5340;5650;IN-TRANSIT;;;
5340;5660;IN-TRANSIT;;;
5340;5010;IN-TRANSIT;;;
5340;5020;IN-TRANSIT;;;
5340;5030;IN-TRANSIT;;;
5340;5040;IN-TRANSIT;;;
5340;5050;IN-TRANSIT;;;
5340;5060;IN-TRANSIT;;;
5340;5070;IN-TRANSIT;;;
5340;5080;IN-TRANSIT;;;
5340;5090;IN-TRANSIT;;;
5340;50A0;IN-TRANSIT;;;
5340;5300;IN-TRANSIT;;;
5340;5400;IN-TRANSIT;;;
5340;5500;IN-TRANSIT;;;
5340;5600;IN-TRANSIT;;;
5340;5700;IN-TRANSIT;;;
5340;5800;IN-TRANSIT;;;
5340;5900;IN-TRANSIT;;;
5340;5000;IN-TRANSIT;;;
5340;ON-BOARD;IN-TRANSIT;;;
5380;5110;IN-TRANSIT;;;
5380;5120;IN-TRANSIT;;;
5380;5130;IN-TRANSIT;;;
5380;5140;IN-TRANSIT;;;
5380;5160;IN-TRANSIT;;;
5380;5170;IN-TRANSIT;;;
5380;5180;IN-TRANSIT;;;
5380;5190;IN-TRANSIT;;;
5380;51C0;IN-TRANSIT;;;
5380;51D0;IN-TRANSIT;;;
5380;51E0;IN-TRANSIT;;;
5380;51H0;IN-TRANSIT;;;
5380;51K0;IN-TRANSIT;;;
5380;51M0;IN-TRANSIT;;;
5380;51R0;IN-TRANSIT;;;
5380;51S0;IN-TRANSIT;;;
5380;51U0;IN-TRANSIT;;;
5380;51V0;IN-TRANSIT;;;
5380;5310;IN-TRANSIT;;;
5380;5330;IN-TRANSIT;;;
5380;5430;IN-TRANSIT;;;
5380;5440;IN-TRANSIT;;;
5380;5480;IN-TRANSIT;;;
5380;54E0;IN-TRANSIT;;;
5380;5510;IN-TRANSIT;;;
5380;5550;IN-TRANSIT;;;
5380;5570;IN-TRANSIT;;;
5380;5590;IN-TRANSIT;;;
5380;55M0;IN-TRANSIT;;;
5380;5630;IN-TRANSIT;;;
5380;5670;IN-TRANSIT;;;
5380;5680;IN-TRANSIT;;;
5380;5690;IN-TRANSIT;;;
5380;56B0;IN-TRANSIT;;;
5380;5710;IN-TRANSIT;;;
5380;5730;IN-TRANSIT;;;
5380;5790;IN-TRANSIT;;;
5380;57C0;IN-TRANSIT;;;
5380;5830;IN-TRANSIT;;;
5380;5860;IN-TRANSIT;;;
5380;5890;IN-TRANSIT;;;
5380;5970;IN-TRANSIT;;;
5380;MT_DDL;IN-TRANSIT;;;
5380;5200;IN-TRANSIT;;;
5380;5210;IN-TRANSIT;;;
5380;5220;IN-TRANSIT;;;
5380;5230;IN-TRANSIT;;;
5380;5240;IN-TRANSIT;;;
5380;5250;IN-TRANSIT;;;
5380;5260;IN-TRANSIT;;;
5380;5280;IN-TRANSIT;;;
5380;5290;IN-TRANSIT;;;
5380;52B0;IN-TRANSIT;;;
5380;52C0;IN-TRANSIT;;;
5380;52D0;IN-TRANSIT;;;
5380;52E0;IN-TRANSIT;;;
5380;52F0;IN-TRANSIT;;;
5380;52H0;IN-TRANSIT;;;
5380;52K0;IN-TRANSIT;;;
5380;52M0;IN-TRANSIT;;;
5380;52N0;IN-TRANSIT;;;
5380;52P0;IN-TRANSIT;;;
5380;52R0;IN-TRANSIT;;;
5380;52T0;IN-TRANSIT;;;
5380;52U0;IN-TRANSIT;;;
5380;52V0;IN-TRANSIT;;;
5380;52X0;IN-TRANSIT;;;
5380;5320;IN-TRANSIT;;;
5380;5340;IN-TRANSIT;;;
5380;5410;IN-TRANSIT;;;
5380;5420;IN-TRANSIT;;;
5380;5450;IN-TRANSIT;;;
5380;5490;IN-TRANSIT;;;
5380;5520;IN-TRANSIT;;;
5380;5540;IN-TRANSIT;;;
5380;5560;IN-TRANSIT;;;
5380;5580;IN-TRANSIT;;;
5380;55C0;IN-TRANSIT;;;
5380;55E0;IN-TRANSIT;;;
5380;55F0;IN-TRANSIT;;;
5380;55G0;IN-TRANSIT;;;
5380;55H0;IN-TRANSIT;;;
5380;55K0;IN-TRANSIT;;;
5380;55N0;IN-TRANSIT;;;
5380;55P0;IN-TRANSIT;;;
5380;55S0;IN-TRANSIT;;;
5380;5610;IN-TRANSIT;;;
5380;5620;IN-TRANSIT;;;
5380;5640;IN-TRANSIT;;;
5380;5650;IN-TRANSIT;;;
5380;5660;IN-TRANSIT;;;
5380;5010;IN-TRANSIT;;;
5380;5020;IN-TRANSIT;;;
5380;5030;IN-TRANSIT;;;
5380;5040;IN-TRANSIT;;;
5380;5050;IN-TRANSIT;;;
5380;5060;IN-TRANSIT;;;
5380;5070;IN-TRANSIT;;;
5380;5080;IN-TRANSIT;;;
5380;5090;IN-TRANSIT;;;
5380;50A0;IN-TRANSIT;;;
5380;5300;IN-TRANSIT;;;
5380;5400;IN-TRANSIT;;;
5380;5500;IN-TRANSIT;;;
5380;5600;IN-TRANSIT;;;
5380;5700;IN-TRANSIT;;;
5380;5800;IN-TRANSIT;;;
5380;5900;IN-TRANSIT;;;
5380;5000;IN-TRANSIT;;;
5380;ON-BOARD;IN-TRANSIT;;;
5410;5110;IN-TRANSIT;;;
5410;5120;IN-TRANSIT;;;
5410;5130;IN-TRANSIT;;;
5410;5140;IN-TRANSIT;;;
5410;5160;IN-TRANSIT;;;
5410;5170;IN-TRANSIT;;;
5410;5180;IN-TRANSIT;;;
5410;5190;IN-TRANSIT;;;
5410;51C0;IN-TRANSIT;;;
5410;51D0;IN-TRANSIT;;;
5410;51E0;IN-TRANSIT;;;
5410;51H0;IN-TRANSIT;;;
5410;51K0;IN-TRANSIT;;;
5410;51M0;IN-TRANSIT;;;
5410;51R0;IN-TRANSIT;;;
5410;51S0;IN-TRANSIT;;;
5410;51U0;IN-TRANSIT;;;
5410;51V0;IN-TRANSIT;;;
5410;5310;IN-TRANSIT;;;
5410;5330;IN-TRANSIT;;;
5410;5430;IN-TRANSIT;;;
5410;5440;IN-TRANSIT;;;
5410;5480;IN-TRANSIT;;;
5410;54E0;IN-TRANSIT;;;
5410;5510;IN-TRANSIT;;;
5410;5550;IN-TRANSIT;;;
5410;5570;IN-TRANSIT;;;
5410;5590;IN-TRANSIT;;;
5410;55M0;IN-TRANSIT;;;
5410;5630;IN-TRANSIT;;;
5410;5670;IN-TRANSIT;;;
5410;5680;IN-TRANSIT;;;
5410;5690;IN-TRANSIT;;;
5410;56B0;IN-TRANSIT;;;
5410;5710;IN-TRANSIT;;;
5410;5730;IN-TRANSIT;;;
5410;5790;IN-TRANSIT;;;
5410;57C0;IN-TRANSIT;;;
5410;5830;IN-TRANSIT;;;
5410;5860;IN-TRANSIT;;;
5410;5890;IN-TRANSIT;;;
5410;5970;IN-TRANSIT;;;
5410;MT_DDL;IN-TRANSIT;;;
5410;5200;IN-TRANSIT;;;
5410;5210;IN-TRANSIT;;;
5410;5220;IN-TRANSIT;;;
5410;5230;IN-TRANSIT;;;
5410;5240;IN-TRANSIT;;;
5410;5250;IN-TRANSIT;;;
5410;5260;IN-TRANSIT;;;
5410;5280;IN-TRANSIT;;;
5410;5290;IN-TRANSIT;;;
5410;52B0;IN-TRANSIT;;;
5410;52C0;IN-TRANSIT;;;
5410;52D0;IN-TRANSIT;;;
5410;52E0;IN-TRANSIT;;;
5410;52F0;IN-TRANSIT;;;
5410;52H0;IN-TRANSIT;;;
5410;52K0;IN-TRANSIT;;;
5410;52M0;IN-TRANSIT;;;
5410;52N0;IN-TRANSIT;;;
5410;52P0;IN-TRANSIT;;;
5410;52R0;IN-TRANSIT;;;
5410;52T0;IN-TRANSIT;;;
5410;52U0;IN-TRANSIT;;;
5410;52V0;IN-TRANSIT;;;
5410;52X0;IN-TRANSIT;;;
5410;5320;IN-TRANSIT;;;
5410;5340;IN-TRANSIT;;;
5410;5380;IN-TRANSIT;;;
5410;5420;IN-TRANSIT;;;
5410;5450;IN-TRANSIT;;;
5410;5490;IN-TRANSIT;;;
5410;5520;IN-TRANSIT;;;
5410;5540;IN-TRANSIT;;;
5410;5560;IN-TRANSIT;;;
5410;5580;IN-TRANSIT;;;
5410;55C0;IN-TRANSIT;;;
5410;55E0;IN-TRANSIT;;;
5410;55F0;IN-TRANSIT;;;
5410;55G0;IN-TRANSIT;;;
5410;55H0;IN-TRANSIT;;;
5410;55K0;IN-TRANSIT;;;
5410;55N0;IN-TRANSIT;;;
5410;55P0;IN-TRANSIT;;;
5410;55S0;IN-TRANSIT;;;
5410;5610;IN-TRANSIT;;;
5410;5620;IN-TRANSIT;;;
5410;5640;IN-TRANSIT;;;
5410;5650;IN-TRANSIT;;;
5410;5660;IN-TRANSIT;;;
5410;5010;IN-TRANSIT;;;
5410;5020;IN-TRANSIT;;;
