5520;55C0;IN-TRANSIT;OWN;PICKUP;
5520;55E0;IN-TRANSIT;OWN;PICKUP;
5520;55F0;IN-TRANSIT;OWN;PICKUP;
5520;55G0;IN-TRANSIT;OWN;PICKUP;
5520;55H0;IN-TRANSIT;OWN;PICKUP;
5520;55K0;IN-TRANSIT;OWN;PICKUP;
5520;55N0;IN-TRANSIT;OWN;PICKUP;
5520;55P0;IN-TRANSIT;OWN;PICKUP;
5520;55S0;IN-TRANSIT;OWN;PICKUP;
5520;5610;IN-TRANSIT;OWN;PICKUP;
5520;5620;IN-TRANSIT;OWN;PICKUP;
5520;5640;IN-TRANSIT;OWN;PICKUP;
5520;5650;IN-TRANSIT;OWN;PICKUP;
5520;5660;IN-TRANSIT;OWN;PICKUP;
5520;5720;IN-TRANSIT;OWN;PICKUP;
5520;5740;IN-TRANSIT;OWN;PICKUP;
5520;5750;IN-TRANSIT;OWN;PICKUP;
5520;5760;IN-TRANSIT;OWN;PICKUP;
5520;57B0;IN-TRANSIT;OWN;PICKUP;
5520;57D0;IN-TRANSIT;OWN;PICKUP;
5520;5810;IN-TRANSIT;OWN;PICKUP;
5520;5820;IN-TRANSIT;OWN;PICKUP;
5520;5840;IN-TRANSIT;OWN;PICKUP;
5520;5850;IN-TRANSIT;OWN;PICKUP;
5520;5870;IN-TRANSIT;OWN;PICKUP;
5520;5880;IN-TRANSIT;OWN;PICKUP;
5520;5920;IN-TRANSIT;OWN;PICKUP;
5520;5930;IN-TRANSIT;OWN;PICKUP;
5520;5950;IN-TRANSIT;OWN;PICKUP;
5520;5020;IN-TRANSIT;OWN;PUTIN;
5520;5030;IN-TRANSIT;OWN;PUTIN;
5520;5040;IN-TRANSIT;OWN;PUTIN;
5520;5050;IN-TRANSIT;OWN;PUTIN;
5520;5060;IN-TRANSIT;OWN;PUTIN;
5520;5070;IN-TRANSIT;OWN;PUTIN;
5520;5080;IN-TRANSIT;OWN;PUTIN;
5520;5090;IN-TRANSIT;OWN;PUTIN;
5520;50A0;IN-TRANSIT;OWN;PUTIN;
5520;5300;IN-TRANSIT;OWN;PUTIN;
5520;5600;IN-TRANSIT;OWN;PUTIN;
5520;5700;IN-TRANSIT;OWN;PUTIN;
5520;5800;IN-TRANSIT;OWN;PUTIN;
5520;5900;IN-TRANSIT;OWN;PUTIN;
5520;5A20;IN-TRANSIT;OWN;PUTIN;
5520;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
5520;5000;IN-TRANSIT;OWN;PUTIN;
5520;5010;IN-TRANSIT;OWN;PUTIN;
5520;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
5540;5110;IN-TRANSIT;OWN;PUTIN;
5540;5120;IN-TRANSIT;OWN;PUTIN;
5540;5130;IN-TRANSIT;OWN;PUTIN;
5540;5140;IN-TRANSIT;OWN;PUTIN;
5540;5150;IN-TRANSIT;OWN;PUTIN;
5540;5160;IN-TRANSIT;OWN;PUTIN;
5540;5170;IN-TRANSIT;OWN;PUTIN;
5540;5180;IN-TRANSIT;OWN;PUTIN;
5540;5190;IN-TRANSIT;OWN;PUTIN;
5540;51C0;IN-TRANSIT;OWN;PUTIN;
5540;51D0;IN-TRANSIT;OWN;PUTIN;
5540;51E0;IN-TRANSIT;OWN;PUTIN;
5540;51H0;IN-TRANSIT;OWN;PUTIN;
5540;51K0;IN-TRANSIT;OWN;PUTIN;
5540;51M0;IN-TRANSIT;OWN;PUTIN;
5540;51R0;IN-TRANSIT;OWN;PUTIN;
5540;51S0;IN-TRANSIT;OWN;PUTIN;
5540;51U0;IN-TRANSIT;OWN;PUTIN;
5540;51V0;IN-TRANSIT;OWN;PUTIN;
5540;5310;IN-TRANSIT;OWN;PUTIN;
5540;5330;IN-TRANSIT;OWN;PUTIN;
5540;5430;IN-TRANSIT;OWN;PUTIN;
5540;5440;IN-TRANSIT;OWN;PUTIN;
5540;5480;IN-TRANSIT;OWN;PUTIN;
5540;54E0;IN-TRANSIT;OWN;PUTIN;
5540;5510;IN-TRANSIT;OWN;PUTIN;
5540;5550;IN-TRANSIT;OWN;PUTIN;
5540;5570;IN-TRANSIT;OWN;PUTIN;
5540;5590;IN-TRANSIT;OWN;PUTIN;
5540;55M0;IN-TRANSIT;OWN;PUTIN;
5540;5630;IN-TRANSIT;OWN;PUTIN;
5540;5670;IN-TRANSIT;OWN;PUTIN;
5540;5680;IN-TRANSIT;OWN;PUTIN;
5540;5690;IN-TRANSIT;OWN;PUTIN;
5540;56B0;IN-TRANSIT;OWN;PUTIN;
5540;5710;IN-TRANSIT;OWN;PUTIN;
5540;5730;IN-TRANSIT;OWN;PUTIN;
5540;5790;IN-TRANSIT;OWN;PUTIN;
5540;57C0;IN-TRANSIT;OWN;PUTIN;
5540;5830;IN-TRANSIT;OWN;PUTIN;
5540;5860;IN-TRANSIT;OWN;PUTIN;
5540;5890;IN-TRANSIT;OWN;PUTIN;
5540;5970;IN-TRANSIT;OWN;PUTIN;
5540;5A50;IN-TRANSIT;OWN;PUTIN;
5540;5C10;IN-TRANSIT;OWN;PUTIN;
5540;5C30;IN-TRANSIT;OWN;PUTIN;
5540;5C40;IN-TRANSIT;OWN;PUTIN;
5540;5C50;IN-TRANSIT;OWN;PUTIN;
5540;5D00;IN-TRANSIT;OWN;PUTIN;
5540;5MA0;IN-TRANSIT;OWN;PUTIN;
5540;MT_DDL;IN-TRANSIT;OWN;PUTIN;
5540;5200;IN-TRANSIT;OWN;PICKUP;
5540;5210;IN-TRANSIT;OWN;PICKUP;
5540;5220;IN-TRANSIT;OWN;PICKUP;
5540;5230;IN-TRANSIT;OWN;PICKUP;
5540;5240;IN-TRANSIT;OWN;PICKUP;
5540;5250;IN-TRANSIT;OWN;PICKUP;
5540;5260;IN-TRANSIT;OWN;PICKUP;
5540;5280;IN-TRANSIT;OWN;PICKUP;
5540;5290;IN-TRANSIT;OWN;PICKUP;
5540;52B0;IN-TRANSIT;OWN;PICKUP;
5540;52C0;IN-TRANSIT;OWN;PICKUP;
5540;52D0;IN-TRANSIT;OWN;PICKUP;
5540;52E0;IN-TRANSIT;OWN;PICKUP;
5540;52H0;IN-TRANSIT;OWN;PICKUP;
5540;52K0;IN-TRANSIT;OWN;PICKUP;
5540;52M0;IN-TRANSIT;OWN;PICKUP;
5540;52P0;IN-TRANSIT;OWN;PICKUP;
5540;52R0;IN-TRANSIT;OWN;PICKUP;
5540;52T0;IN-TRANSIT;OWN;PICKUP;
5540;52V0;IN-TRANSIT;OWN;PICKUP;
5540;5320;IN-TRANSIT;OWN;PICKUP;
5540;5340;IN-TRANSIT;OWN;PICKUP;
5540;5380;IN-TRANSIT;OWN;PICKUP;
5540;5400;IN-TRANSIT;OWN;PICKUP;
5540;5410;IN-TRANSIT;OWN;PICKUP;
5540;5420;IN-TRANSIT;OWN;PICKUP;
5540;5450;IN-TRANSIT;OWN;PICKUP;
5540;5460;IN-TRANSIT;OWN;PICKUP;
5540;5490;IN-TRANSIT;OWN;PICKUP;
5540;5500;IN-TRANSIT;OWN;PICKUP;
5540;5520;IN-TRANSIT;OWN;PICKUP;
5540;5560;IN-TRANSIT;OWN;PICKUP;
5540;5580;IN-TRANSIT;OWN;PICKUP;
5540;55C0;IN-TRANSIT;OWN;PICKUP;
5540;55E0;IN-TRANSIT;OWN;PICKUP;
5540;55F0;IN-TRANSIT;OWN;PICKUP;
5540;55G0;IN-TRANSIT;OWN;PICKUP;
5540;55H0;IN-TRANSIT;OWN;PICKUP;
5540;55K0;IN-TRANSIT;OWN;PICKUP;
5540;55N0;IN-TRANSIT;OWN;PICKUP;
5540;55P0;IN-TRANSIT;OWN;PICKUP;
5540;55S0;IN-TRANSIT;OWN;PICKUP;
5540;5610;IN-TRANSIT;OWN;PICKUP;
5540;5620;IN-TRANSIT;OWN;PICKUP;
5540;5640;IN-TRANSIT;OWN;PICKUP;
5540;5650;IN-TRANSIT;OWN;PICKUP;
5540;5660;IN-TRANSIT;OWN;PICKUP;
5540;5720;IN-TRANSIT;OWN;PICKUP;
5540;5740;IN-TRANSIT;OWN;PICKUP;
5540;5750;IN-TRANSIT;OWN;PICKUP;
5540;5760;IN-TRANSIT;OWN;PICKUP;
5540;57B0;IN-TRANSIT;OWN;PICKUP;
5540;57D0;IN-TRANSIT;OWN;PICKUP;
5540;5810;IN-TRANSIT;OWN;PICKUP;
5540;5820;IN-TRANSIT;OWN;PICKUP;
5540;5840;IN-TRANSIT;OWN;PICKUP;
5540;5850;IN-TRANSIT;OWN;PICKUP;
5540;5870;IN-TRANSIT;OWN;PICKUP;
5540;5880;IN-TRANSIT;OWN;PICKUP;
5540;5920;IN-TRANSIT;OWN;PICKUP;
5540;5930;IN-TRANSIT;OWN;PICKUP;
5540;5950;IN-TRANSIT;OWN;PICKUP;
5540;5020;IN-TRANSIT;OWN;PUTIN;
5540;5030;IN-TRANSIT;OWN;PUTIN;
5540;5040;IN-TRANSIT;OWN;PUTIN;
5540;5050;IN-TRANSIT;OWN;PUTIN;
5540;5060;IN-TRANSIT;OWN;PUTIN;
5540;5070;IN-TRANSIT;OWN;PUTIN;
5540;5080;IN-TRANSIT;OWN;PUTIN;
5540;5090;IN-TRANSIT;OWN;PUTIN;
5540;50A0;IN-TRANSIT;OWN;PUTIN;
5540;5300;IN-TRANSIT;OWN;PUTIN;
5540;5600;IN-TRANSIT;OWN;PUTIN;
5540;5700;IN-TRANSIT;OWN;PUTIN;
5540;5800;IN-TRANSIT;OWN;PUTIN;
5540;5900;IN-TRANSIT;OWN;PUTIN;
5540;5A20;IN-TRANSIT;OWN;PUTIN;
5540;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
5540;5000;IN-TRANSIT;OWN;PUTIN;
5540;5010;IN-TRANSIT;OWN;PUTIN;
5540;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
5560;5110;IN-TRANSIT;OWN;PUTIN;
5560;5120;IN-TRANSIT;OWN;PUTIN;
5560;5130;IN-TRANSIT;OWN;PUTIN;
5560;5140;IN-TRANSIT;OWN;PUTIN;
5560;5150;IN-TRANSIT;OWN;PUTIN;
5560;5160;IN-TRANSIT;OWN;PUTIN;
5560;5170;IN-TRANSIT;OWN;PUTIN;
5560;5180;IN-TRANSIT;OWN;PUTIN;
5560;5190;IN-TRANSIT;OWN;PUTIN;
5560;51C0;IN-TRANSIT;OWN;PUTIN;
5560;51D0;IN-TRANSIT;OWN;PUTIN;
5560;51E0;IN-TRANSIT;OWN;PUTIN;
5560;51H0;IN-TRANSIT;OWN;PUTIN;
5560;51K0;IN-TRANSIT;OWN;PUTIN;
5560;51M0;IN-TRANSIT;OWN;PUTIN;
5560;51R0;IN-TRANSIT;OWN;PUTIN;
5560;51S0;IN-TRANSIT;OWN;PUTIN;
5560;51U0;IN-TRANSIT;OWN;PUTIN;
5560;51V0;IN-TRANSIT;OWN;PUTIN;
5560;5310;IN-TRANSIT;OWN;PUTIN;
5560;5330;IN-TRANSIT;OWN;PUTIN;
5560;5430;IN-TRANSIT;OWN;PUTIN;
5560;5440;IN-TRANSIT;OWN;PUTIN;
5560;5480;IN-TRANSIT;OWN;PUTIN;
5560;54E0;IN-TRANSIT;OWN;PUTIN;
5560;5510;IN-TRANSIT;OWN;PUTIN;
5560;5550;IN-TRANSIT;OWN;PUTIN;
5560;5570;IN-TRANSIT;OWN;PUTIN;
5560;5590;IN-TRANSIT;OWN;PUTIN;
5560;55M0;IN-TRANSIT;OWN;PUTIN;
5560;5630;IN-TRANSIT;OWN;PUTIN;
5560;5670;IN-TRANSIT;OWN;PUTIN;
5560;5680;IN-TRANSIT;OWN;PUTIN;
5560;5690;IN-TRANSIT;OWN;PUTIN;
5560;56B0;IN-TRANSIT;OWN;PUTIN;
5560;5710;IN-TRANSIT;OWN;PUTIN;
5560;5730;IN-TRANSIT;OWN;PUTIN;
5560;5790;IN-TRANSIT;OWN;PUTIN;
5560;57C0;IN-TRANSIT;OWN;PUTIN;
5560;5830;IN-TRANSIT;OWN;PUTIN;
5560;5860;IN-TRANSIT;OWN;PUTIN;
5560;5890;IN-TRANSIT;OWN;PUTIN;
5560;5970;IN-TRANSIT;OWN;PUTIN;
5560;5A50;IN-TRANSIT;OWN;PUTIN;
5560;5C10;IN-TRANSIT;OWN;PUTIN;
5560;5C30;IN-TRANSIT;OWN;PUTIN;
5560;5C40;IN-TRANSIT;OWN;PUTIN;
5560;5C50;IN-TRANSIT;OWN;PUTIN;
5560;5D00;IN-TRANSIT;OWN;PUTIN;
5560;5MA0;IN-TRANSIT;OWN;PUTIN;
5560;MT_DDL;IN-TRANSIT;OWN;PUTIN;
5560;5200;IN-TRANSIT;OWN;PICKUP;
5560;5210;IN-TRANSIT;OWN;PICKUP;
5560;5220;IN-TRANSIT;OWN;PICKUP;
5560;5230;IN-TRANSIT;OWN;PICKUP;
5560;5240;IN-TRANSIT;OWN;PICKUP;
5560;5250;IN-TRANSIT;OWN;PICKUP;
5560;5260;IN-TRANSIT;OWN;PICKUP;
5560;5280;IN-TRANSIT;OWN;PICKUP;
5560;5290;IN-TRANSIT;OWN;PICKUP;
5560;52B0;IN-TRANSIT;OWN;PICKUP;
5560;52C0;IN-TRANSIT;OWN;PICKUP;
5560;52D0;IN-TRANSIT;OWN;PICKUP;
5560;52E0;IN-TRANSIT;OWN;PICKUP;
5560;52H0;IN-TRANSIT;OWN;PICKUP;
5560;52K0;IN-TRANSIT;OWN;PICKUP;
5560;52M0;IN-TRANSIT;OWN;PICKUP;
5560;52P0;IN-TRANSIT;OWN;PICKUP;
5560;52R0;IN-TRANSIT;OWN;PICKUP;
5560;52T0;IN-TRANSIT;OWN;PICKUP;
5560;52V0;IN-TRANSIT;OWN;PICKUP;
5560;5320;IN-TRANSIT;OWN;PICKUP;
5560;5340;IN-TRANSIT;OWN;PICKUP;
5560;5380;IN-TRANSIT;OWN;PICKUP;
5560;5400;IN-TRANSIT;OWN;PICKUP;
5560;5410;IN-TRANSIT;OWN;PICKUP;
5560;5420;IN-TRANSIT;OWN;PICKUP;
5560;5450;IN-TRANSIT;OWN;PICKUP;
5560;5460;IN-TRANSIT;OWN;PICKUP;
5560;5490;IN-TRANSIT;OWN;PICKUP;
5560;5500;IN-TRANSIT;OWN;PICKUP;
5560;5520;IN-TRANSIT;OWN;PICKUP;
5560;5540;IN-TRANSIT;OWN;PICKUP;
5560;5580;IN-TRANSIT;OWN;PICKUP;
5560;55C0;IN-TRANSIT;OWN;PICKUP;
5560;55E0;IN-TRANSIT;OWN;PICKUP;
5560;55F0;IN-TRANSIT;OWN;PICKUP;
5560;55G0;IN-TRANSIT;OWN;PICKUP;
5560;55H0;IN-TRANSIT;OWN;PICKUP;
5560;55K0;IN-TRANSIT;OWN;PICKUP;
5560;55N0;IN-TRANSIT;OWN;PICKUP;
5560;55P0;IN-TRANSIT;OWN;PICKUP;
5560;55S0;IN-TRANSIT;OWN;PICKUP;
5560;5610;IN-TRANSIT;OWN;PICKUP;
5560;5620;IN-TRANSIT;OWN;PICKUP;
5560;5640;IN-TRANSIT;OWN;PICKUP;
5560;5650;IN-TRANSIT;OWN;PICKUP;
5560;5660;IN-TRANSIT;OWN;PICKUP;
5560;5720;IN-TRANSIT;OWN;PICKUP;
5560;5740;IN-TRANSIT;OWN;PICKUP;
5560;5750;IN-TRANSIT;OWN;PICKUP;
5560;5760;IN-TRANSIT;OWN;PICKUP;
5560;57B0;IN-TRANSIT;OWN;PICKUP;
5560;57D0;IN-TRANSIT;OWN;PICKUP;
5560;5810;IN-TRANSIT;OWN;PICKUP;
5560;5820;IN-TRANSIT;OWN;PICKUP;
5560;5840;IN-TRANSIT;OWN;PICKUP;
5560;5850;IN-TRANSIT;OWN;PICKUP;
5560;5870;IN-TRANSIT;OWN;PICKUP;
5560;5880;IN-TRANSIT;OWN;PICKUP;
5560;5920;IN-TRANSIT;OWN;PICKUP;
5560;5930;IN-TRANSIT;OWN;PICKUP;
5560;5950;IN-TRANSIT;OWN;PICKUP;
5560;5020;IN-TRANSIT;OWN;PUTIN;
5560;5030;IN-TRANSIT;OWN;PUTIN;
5560;5040;IN-TRANSIT;OWN;PUTIN;
5560;5050;IN-TRANSIT;OWN;PUTIN;
5560;5060;IN-TRANSIT;OWN;PUTIN;
5560;5070;IN-TRANSIT;OWN;PUTIN;
5560;5080;IN-TRANSIT;OWN;PUTIN;
5560;5090;IN-TRANSIT;OWN;PUTIN;
5560;50A0;IN-TRANSIT;OWN;PUTIN;
5560;5300;IN-TRANSIT;OWN;PUTIN;
5560;5600;IN-TRANSIT;OWN;PUTIN;
5560;5700;IN-TRANSIT;OWN;PUTIN;
5560;5800;IN-TRANSIT;OWN;PUTIN;
5560;5900;IN-TRANSIT;OWN;PUTIN;
5560;5A20;IN-TRANSIT;OWN;PUTIN;
5560;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
5560;5000;IN-TRANSIT;OWN;PUTIN;
5560;5010;IN-TRANSIT;OWN;PUTIN;
5560;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
5580;5110;IN-TRANSIT;OWN;PUTIN;
5580;5120;IN-TRANSIT;OWN;PUTIN;
5580;5130;IN-TRANSIT;OWN;PUTIN;
5580;5140;IN-TRANSIT;OWN;PUTIN;
5580;5150;IN-TRANSIT;OWN;PUTIN;
5580;5160;IN-TRANSIT;OWN;PUTIN;
5580;5170;IN-TRANSIT;OWN;PUTIN;
5580;5180;IN-TRANSIT;OWN;PUTIN;
5580;5190;IN-TRANSIT;OWN;PUTIN;
5580;51C0;IN-TRANSIT;OWN;PUTIN;
5580;51D0;IN-TRANSIT;OWN;PUTIN;
5580;51E0;IN-TRANSIT;OWN;PUTIN;
5580;51H0;IN-TRANSIT;OWN;PUTIN;
5580;51K0;IN-TRANSIT;OWN;PUTIN;
5580;51M0;IN-TRANSIT;OWN;PUTIN;
5580;51R0;IN-TRANSIT;OWN;PUTIN;
5580;51S0;IN-TRANSIT;OWN;PUTIN;
5580;51U0;IN-TRANSIT;OWN;PUTIN;
5580;51V0;IN-TRANSIT;OWN;PUTIN;
5580;5310;IN-TRANSIT;OWN;PUTIN;
5580;5330;IN-TRANSIT;OWN;PUTIN;
5580;5430;IN-TRANSIT;OWN;PUTIN;
5580;5440;IN-TRANSIT;OWN;PUTIN;
5580;5480;IN-TRANSIT;OWN;PUTIN;
5580;54E0;IN-TRANSIT;OWN;PUTIN;
5580;5510;IN-TRANSIT;OWN;PUTIN;
5580;5550;IN-TRANSIT;OWN;PUTIN;
5580;5570;IN-TRANSIT;OWN;PUTIN;
5580;5590;IN-TRANSIT;OWN;PUTIN;
5580;55M0;IN-TRANSIT;OWN;PUTIN;
5580;5630;IN-TRANSIT;OWN;PUTIN;
5580;5670;IN-TRANSIT;OWN;PUTIN;
5580;5680;IN-TRANSIT;OWN;PUTIN;
5580;5690;IN-TRANSIT;OWN;PUTIN;
5580;56B0;IN-TRANSIT;OWN;PUTIN;
5580;5710;IN-TRANSIT;OWN;PUTIN;
5580;5730;IN-TRANSIT;OWN;PUTIN;
5580;5790;IN-TRANSIT;OWN;PUTIN;
5580;57C0;IN-TRANSIT;OWN;PUTIN;
5580;5830;IN-TRANSIT;OWN;PUTIN;
5580;5860;IN-TRANSIT;OWN;PUTIN;
5580;5890;IN-TRANSIT;OWN;PUTIN;
5580;5970;IN-TRANSIT;OWN;PUTIN;
5580;5A50;IN-TRANSIT;OWN;PUTIN;
5580;5C10;IN-TRANSIT;OWN;PUTIN;
5580;5C30;IN-TRANSIT;OWN;PUTIN;
5580;5C40;IN-TRANSIT;OWN;PUTIN;
5580;5C50;IN-TRANSIT;OWN;PUTIN;
5580;5D00;IN-TRANSIT;OWN;PUTIN;
5580;5MA0;IN-TRANSIT;OWN;PUTIN;
5580;MT_DDL;IN-TRANSIT;OWN;PUTIN;
5580;5200;IN-TRANSIT;OWN;PICKUP;
5580;5210;IN-TRANSIT;OWN;PICKUP;
5580;5220;IN-TRANSIT;OWN;PICKUP;
5580;5230;IN-TRANSIT;OWN;PICKUP;
5580;5240;IN-TRANSIT;OWN;PICKUP;
5580;5250;IN-TRANSIT;OWN;PICKUP;
5580;5260;IN-TRANSIT;OWN;PICKUP;
5580;5280;IN-TRANSIT;OWN;PICKUP;
5580;5290;IN-TRANSIT;OWN;PICKUP;
5580;52B0;IN-TRANSIT;OWN;PICKUP;
5580;52C0;IN-TRANSIT;OWN;PICKUP;
5580;52D0;IN-TRANSIT;OWN;PICKUP;
5580;52E0;IN-TRANSIT;OWN;PICKUP;
5580;52H0;IN-TRANSIT;OWN;PICKUP;
5580;52K0;IN-TRANSIT;OWN;PICKUP;
5580;52M0;IN-TRANSIT;OWN;PICKUP;
5580;52P0;IN-TRANSIT;OWN;PICKUP;
5580;52R0;IN-TRANSIT;OWN;PICKUP;
5580;52T0;IN-TRANSIT;OWN;PICKUP;
5580;52V0;IN-TRANSIT;OWN;PICKUP;
5580;5320;IN-TRANSIT;OWN;PICKUP;
5580;5340;IN-TRANSIT;OWN;PICKUP;
5580;5380;IN-TRANSIT;OWN;PICKUP;
5580;5400;IN-TRANSIT;OWN;PICKUP;
5580;5410;IN-TRANSIT;OWN;PICKUP;
5580;5420;IN-TRANSIT;OWN;PICKUP;
5580;5450;IN-TRANSIT;OWN;PICKUP;
5580;5460;IN-TRANSIT;OWN;PICKUP;
5580;5490;IN-TRANSIT;OWN;PICKUP;
5580;5500;IN-TRANSIT;OWN;PICKUP;
5580;5520;IN-TRANSIT;OWN;PICKUP;
5580;5540;IN-TRANSIT;OWN;PICKUP;
5580;5560;IN-TRANSIT;OWN;PICKUP;
5580;55C0;IN-TRANSIT;OWN;PICKUP;
5580;55E0;IN-TRANSIT;OWN;PICKUP;
5580;55F0;IN-TRANSIT;OWN;PICKUP;
5580;55G0;IN-TRANSIT;OWN;PICKUP;
5580;55H0;IN-TRANSIT;OWN;PICKUP;
5580;55K0;IN-TRANSIT;OWN;PICKUP;
5580;55N0;IN-TRANSIT;OWN;PICKUP;
5580;55P0;IN-TRANSIT;OWN;PICKUP;
5580;55S0;IN-TRANSIT;OWN;PICKUP;
5580;5610;IN-TRANSIT;OWN;PICKUP;
5580;5620;IN-TRANSIT;OWN;PICKUP;
5580;5640;IN-TRANSIT;OWN;PICKUP;
5580;5650;IN-TRANSIT;OWN;PICKUP;
5580;5660;IN-TRANSIT;OWN;PICKUP;
5580;5720;IN-TRANSIT;OWN;PICKUP;
5580;5740;IN-TRANSIT;OWN;PICKUP;
5580;5750;IN-TRANSIT;OWN;PICKUP;
5580;5760;IN-TRANSIT;OWN;PICKUP;
5580;57B0;IN-TRANSIT;OWN;PICKUP;
5580;57D0;IN-TRANSIT;OWN;PICKUP;
5580;5810;IN-TRANSIT;OWN;PICKUP;
5580;5820;IN-TRANSIT;OWN;PICKUP;
5580;5840;IN-TRANSIT;OWN;PICKUP;
5580;5850;IN-TRANSIT;OWN;PICKUP;
5580;5870;IN-TRANSIT;OWN;PICKUP;
5580;5880;IN-TRANSIT;OWN;PICKUP;
5580;5920;IN-TRANSIT;OWN;PICKUP;
5580;5930;IN-TRANSIT;OWN;PICKUP;
5580;5950;IN-TRANSIT;OWN;PICKUP;
5580;5020;IN-TRANSIT;OWN;PUTIN;
5580;5030;IN-TRANSIT;OWN;PUTIN;
5580;5040;IN-TRANSIT;OWN;PUTIN;
5580;5050;IN-TRANSIT;OWN;PUTIN;
5580;5060;IN-TRANSIT;OWN;PUTIN;
5580;5070;IN-TRANSIT;OWN;PUTIN;
5580;5080;IN-TRANSIT;OWN;PUTIN;
5580;5090;IN-TRANSIT;OWN;PUTIN;
5580;50A0;IN-TRANSIT;OWN;PUTIN;
5580;5300;IN-TRANSIT;OWN;PUTIN;
5580;5600;IN-TRANSIT;OWN;PUTIN;
5580;5700;IN-TRANSIT;OWN;PUTIN;
5580;5800;IN-TRANSIT;OWN;PUTIN;
5580;5900;IN-TRANSIT;OWN;PUTIN;
5580;5A20;IN-TRANSIT;OWN;PUTIN;
5580;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
5580;5000;IN-TRANSIT;OWN;PUTIN;
5580;5010;IN-TRANSIT;OWN;PUTIN;
5580;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
55C0;5110;IN-TRANSIT;OWN;PUTIN;
55C0;5120;IN-TRANSIT;OWN;PUTIN;
55C0;5130;IN-TRANSIT;OWN;PUTIN;
55C0;5140;IN-TRANSIT;OWN;PUTIN;
55C0;5150;IN-TRANSIT;OWN;PUTIN;
55C0;5160;IN-TRANSIT;OWN;PUTIN;
55C0;5170;IN-TRANSIT;OWN;PUTIN;
55C0;5180;IN-TRANSIT;OWN;PUTIN;
55C0;5190;IN-TRANSIT;OWN;PUTIN;
55C0;51C0;IN-TRANSIT;OWN;PUTIN;
55C0;51D0;IN-TRANSIT;OWN;PUTIN;
55C0;51E0;IN-TRANSIT;OWN;PUTIN;
55C0;51H0;IN-TRANSIT;OWN;PUTIN;
55C0;51K0;IN-TRANSIT;OWN;PUTIN;
55C0;51M0;IN-TRANSIT;OWN;PUTIN;
55C0;51R0;IN-TRANSIT;OWN;PUTIN;
55C0;51S0;IN-TRANSIT;OWN;PUTIN;
55C0;51U0;IN-TRANSIT;OWN;PUTIN;
55C0;51V0;IN-TRANSIT;OWN;PUTIN;
55C0;5310;IN-TRANSIT;OWN;PUTIN;
55C0;5330;IN-TRANSIT;OWN;PUTIN;
55C0;5430;IN-TRANSIT;OWN;PUTIN;
55C0;5440;IN-TRANSIT;OWN;PUTIN;
55C0;5480;IN-TRANSIT;OWN;PUTIN;
55C0;54E0;IN-TRANSIT;OWN;PUTIN;
55C0;5510;IN-TRANSIT;OWN;PUTIN;
55C0;5550;IN-TRANSIT;OWN;PUTIN;
55C0;5570;IN-TRANSIT;OWN;PUTIN;
55C0;5590;IN-TRANSIT;OWN;PUTIN;
55C0;55M0;IN-TRANSIT;OWN;PUTIN;
55C0;5630;IN-TRANSIT;OWN;PUTIN;
55C0;5670;IN-TRANSIT;OWN;PUTIN;
55C0;5680;IN-TRANSIT;OWN;PUTIN;
55C0;5690;IN-TRANSIT;OWN;PUTIN;
55C0;56B0;IN-TRANSIT;OWN;PUTIN;
55C0;5710;IN-TRANSIT;OWN;PUTIN;
55C0;5730;IN-TRANSIT;OWN;PUTIN;
55C0;5790;IN-TRANSIT;OWN;PUTIN;
55C0;57C0;IN-TRANSIT;OWN;PUTIN;
55C0;5830;IN-TRANSIT;OWN;PUTIN;
55C0;5860;IN-TRANSIT;OWN;PUTIN;
55C0;5890;IN-TRANSIT;OWN;PUTIN;
55C0;5970;IN-TRANSIT;OWN;PUTIN;
55C0;5A50;IN-TRANSIT;OWN;PUTIN;
55C0;5C10;IN-TRANSIT;OWN;PUTIN;
55C0;5C30;IN-TRANSIT;OWN;PUTIN;
55C0;5C40;IN-TRANSIT;OWN;PUTIN;
55C0;5C50;IN-TRANSIT;OWN;PUTIN;
55C0;5D00;IN-TRANSIT;OWN;PUTIN;
55C0;5MA0;IN-TRANSIT;OWN;PUTIN;
55C0;MT_DDL;IN-TRANSIT;OWN;PUTIN;
55C0;5200;IN-TRANSIT;OWN;PICKUP;
55C0;5210;IN-TRANSIT;OWN;PICKUP;
55C0;5220;IN-TRANSIT;OWN;PICKUP;
55C0;5230;IN-TRANSIT;OWN;PICKUP;
55C0;5240;IN-TRANSIT;OWN;PICKUP;
55C0;5250;IN-TRANSIT;OWN;PICKUP;
55C0;5260;IN-TRANSIT;OWN;PICKUP;
55C0;5280;IN-TRANSIT;OWN;PICKUP;
55C0;5290;IN-TRANSIT;OWN;PICKUP;
55C0;52B0;IN-TRANSIT;OWN;PICKUP;
55C0;52C0;IN-TRANSIT;OWN;PICKUP;
55C0;52D0;IN-TRANSIT;OWN;PICKUP;
